id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
2470,1865,3,,,1440,900,2,17,145,,,,,,
2471,22,5,,,,,2,17,217,,,,1,,
2472,22,5,,,,,2,17,419,,,,1,,
2473,22,5,,,,,2,17,618,,,,1,,
2474,22,5,,,,,2,17,814,,,,1,,
2475,22,5,,,,,2,18,15,,,,1,,
2476,22,5,,,,,2,18,217,,,,1,,
2477,22,5,,,,,2,18,417,,,,1,,
2478,22,5,,,,,2,18,615,,,,1,,
2479,22,5,,,,,2,18,814,,,,1,,
2480,22,5,,,,,2,19,19,,,,1,,
2481,22,5,,,,,2,19,219,,,,1,,
2482,22,5,,,,,2,19,414,,,,1,,
2483,22,5,,,,,2,19,616,,,,1,,
2484,22,5,,,,,2,19,815,,,,1,,
2485,22,5,,,,,2,20,19,,,,1,,
2486,22,5,,,,,2,20,218,,,,1,,
2487,22,5,,,,,2,20,414,,,,1,,
2488,22,5,,,,,2,20,619,,,,1,,
2489,22,5,,,,,2,20,819,,,,1,,
2490,1,3,,,828,600,2,20,844,,,,,,
2491,22,5,,,,,2,21,18,,,,1,,
2492,22,5,,,,,2,21,215,,,,1,,
2493,1865,3,,,1440,900,2,21,282,,,,,,
2494,22,5,,,,,2,21,419,,,,1,,
2495,22,5,,,,,2,21,619,,,,1,,
2496,22,5,,,,,2,21,819,,,,1,,
2497,22,5,,,,,2,22,14,,,,1,,
2498,22,5,,,,,2,22,215,,,,1,,
2499,22,5,,,,,2,22,419,,,,1,,
2500,22,5,,,,,2,22,623,,,,1,,
2501,22,5,,,,,2,22,819,,,,1,,
2502,22,5,,,,,2,23,15,,,,1,,
2503,22,5,,,,,2,23,219,,,,1,,
2504,22,5,,,,,2,23,416,,,,1,,
2505,22,5,,,,,2,23,619,,,,1,,
2506,22,5,,,,,2,23,818,,,,1,,
2507,22,5,,,,,2,24,17,,,,1,,
2508,22,5,,,,,2,24,214,,,,1,,
2509,22,5,,,,,2,24,418,,,,1,,
2510,22,5,,,,,2,24,615,,,,1,,
2511,22,5,,,,,2,24,837,,,,1,,
2512,22,5,,,,,2,25,19,,,,1,,
2513,22,5,,,,,2,25,218,,,,1,,
2514,22,5,,,,,2,25,414,,,,1,,
2515,22,5,,,,,2,25,621,,,,1,,
2516,22,5,,,,,2,25,815,,,,1,,
2517,22,5,,,,,2,26,14,,,,1,,
2518,1,3,,,828,600,2,26,220,,,,,,
2519,22,5,,,,,2,26,236,,,,1,,
2520,22,5,,,,,2,26,413,,,,1,,
2521,22,5,,,,,2,26,619,,,,1,,
2522,22,5,,,,,2,26,815,,,,1,,
2523,22,5,,,,,2,27,16,,,,1,,
2524,1865,3,,,1440,900,2,27,111,,,,,,
2525,22,5,,,,,2,27,215,,,,1,,
2526,22,5,,,,,2,27,418,,,,1,,
2527,22,5,,,,,2,27,621,,,,1,,
2528,22,5,,,,,2,27,814,,,,1,,
2529,22,5,,,,,2,28,15,,,,1,,
2530,22,5,,,,,2,28,217,,,,1,,
2531,22,5,,,,,2,28,414,,,,1,,
2532,22,5,,,,,2,28,621,,,,1,,
2533,22,5,,,,,2,28,817,,,,1,,
2534,22,5,,,,,2,29,18,,,,1,,
2535,22,5,,,,,2,29,219,,,,1,,
2536,22,5,,,,,2,29,416,,,,1,,
2537,22,5,,,,,2,29,615,,,,1,,
2538,22,5,,,,,2,29,814,,,,1,,
2539,22,5,,,,,2,30,14,,,,1,,
2540,22,5,,,,,2,30,215,,,,1,,
2541,22,5,,,,,2,30,414,,,,1,,
2542,22,5,,,,,2,30,614,,,,1,,
2543,22,5,,,,,2,30,815,,,,1,,
2544,1,3,,,828,600,2,30,951,,,,,,
2545,22,5,,,,,2,31,16,,,,1,,
2546,22,5,,,,,2,31,215,,,,1,,
2547,22,5,,,,,2,31,417,,,,1,,
2548,22,5,,,,,2,31,616,,,,1,,
2549,1865,3,,,1440,900,2,31,800,,,,,,
2550,22,5,,,,,2,31,816,,,,1,,
2551,22,5,,,,,2,32,17,,,,1,,
2552,22,5,,,,,2,32,219,,,,1,,
2553,22,5,,,,,2,32,418,,,,1,,
2554,22,5,,,,,2,32,617,,,,1,,
2555,22,5,,,,,2,32,815,,,,1,,
2556,22,5,,,,,2,33,17,,,,1,,
2557,22,5,,,,,2,33,214,,,,1,,
2558,22,5,,,,,2,33,415,,,,1,,
2559,22,5,,,,,2,33,618,,,,1,,
2560,22,5,,,,,2,33,814,,,,1,,
2561,22,5,,,,,2,34,14,,,,1,,
2562,22,5,,,,,2,34,214,,,,1,,
2563,22,5,,,,,2,34,419,,,,1,,
2564,22,5,,,,,2,34,621,,,,1,,
2565,22,5,,,,,2,34,818,,,,1,,
2566,22,5,,,,,2,35,17,,,,1,,
2567,22,5,,,,,2,35,219,,,,1,,
2568,1,3,,,828,600,2,35,269,,,,,,
2569,22,5,,,,,2,35,416,,,,1,,
2570,22,5,,,,,2,35,619,,,,1,,
2571,22,5,,,,,2,35,819,,,,1,,
2572,22,5,,,,,2,36,14,,,,1,,
2573,22,5,,,,,2,36,217,,,,1,,
2574,22,5,,,,,2,36,419,,,,1,,
2575,22,5,,,,,2,36,617,,,,1,,
2576,22,5,,,,,2,36,814,,,,1,,
2577,22,5,,,,,2,37,17,,,,1,,
2578,22,5,,,,,2,37,219,,,,1,,
2579,1865,3,,,1440,900,2,37,287,,,,,,
2580,22,5,,,,,2,37,418,,,,1,,
2581,22,5,,,,,2,37,627,,,,1,,
2582,22,5,,,,,2,37,818,,,,1,,
2583,22,5,,,,,2,38,19,,,,1,,
2584,22,5,,,,,2,38,218,,,,1,,
2585,22,5,,,,,2,38,416,,,,1,,
2586,22,5,,,,,2,38,619,,,,1,,
2587,22,5,,,,,2,38,814,,,,1,,
2588,22,5,,,,,2,39,14,,,,1,,
2589,22,5,,,,,2,39,215,,,,1,,
2590,22,5,,,,,2,39,419,,,,1,,
2591,22,5,,,,,2,39,619,,,,1,,
2592,22,5,,,,,2,39,819,,,,1,,
2593,22,5,,,,,2,40,19,,,,1,,
2594,1,3,,,828,600,2,40,188,,,,,,
2595,22,5,,,,,2,40,218,,,,1,,
2596,22,5,,,,,2,40,419,,,,1,,
2597,22,5,,,,,2,40,621,,,,1,,
2598,22,5,,,,,2,40,814,,,,1,,
2599,22,5,,,,,2,41,17,,,,1,,
2600,22,5,,,,,2,41,215,,,,1,,
2601,22,5,,,,,2,41,415,,,,1,,
2602,22,5,,,,,2,41,619,,,,1,,
2603,22,5,,,,,2,41,819,,,,1,,
2604,1865,3,,,1440,900,2,42,20,,,,,,
2605,22,5,,,,,2,42,219,,,,1,,
2606,22,5,,,,,2,42,419,,,,1,,
2607,22,5,,,,,2,42,621,,,,1,,
2608,22,5,,,,,2,42,816,,,,1,,
2609,22,5,,,,,2,43,14,,,,1,,
2610,22,5,,,,,2,43,214,,,,1,,
2611,22,5,,,,,2,43,419,,,,1,,
2612,22,5,,,,,2,43,621,,,,1,,
2613,22,5,,,,,2,43,814,,,,1,,
2614,22,5,,,,,2,44,20,,,,1,,
2615,22,5,,,,,2,44,214,,,,1,,
2616,22,5,,,,,2,44,419,,,,1,,
2617,22,5,,,,,2,44,617,,,,1,,
2618,22,5,,,,,2,44,817,,,,1,,
2619,22,5,,,,,2,45,19,,,,1,,
2620,22,5,,,,,2,45,219,,,,1,,
2621,1,3,,,828,600,2,45,231,,,,,,
2622,22,5,,,,,2,45,415,,,,1,,
2623,22,5,,,,,2,45,619,,,,1,,
2624,22,5,,,,,2,45,817,,,,1,,
2625,22,5,,,,,2,46,14,,,,1,,
2626,22,5,,,,,2,46,218,,,,1,,
2627,22,5,,,,,2,46,419,,,,1,,
2628,22,5,,,,,2,46,621,,,,1,,
2629,22,5,,,,,2,46,814,,,,1,,
2630,1865,3,,,1440,900,2,47,18,,,,,,
2631,22,5,,,,,2,47,215,,,,1,,
2632,22,5,,,,,2,47,419,,,,1,,
2633,22,5,,,,,2,47,621,,,,1,,
2634,22,5,,,,,2,47,819,,,,1,,
2635,22,5,,,,,2,48,19,,,,1,,
2636,22,5,,,,,2,48,215,,,,1,,
2637,22,5,,,,,2,48,419,,,,1,,
2638,22,5,,,,,2,48,619,,,,1,,
2639,22,5,,,,,2,48,815,,,,1,,
2640,22,5,,,,,2,49,19,,,,1,,
2641,22,5,,,,,2,49,216,,,,1,,
2642,22,5,,,,,2,49,417,,,,1,,
2643,22,5,,,,,2,49,621,,,,1,,
2644,22,5,,,,,2,49,819,,,,1,,
2645,1,3,,,828,600,2,49,950,,,,,,
2646,22,5,,,,,2,50,19,,,,1,,
2647,22,5,,,,,2,50,217,,,,1,,
2648,22,5,,,,,2,50,419,,,,1,,
2649,22,5,,,,,2,50,619,,,,1,,
2650,22,5,,,,,2,50,819,,,,1,,
2651,22,5,,,,,2,51,13,,,,1,,
2652,22,5,,,,,2,51,219,,,,1,,
2653,22,5,,,,,2,51,417,,,,1,,
2654,22,5,,,,,2,51,614,,,,1,,
2655,1865,3,,,1440,900,2,51,800,,,,,,
2656,22,5,,,,,2,51,815,,,,1,,
2657,22,5,,,,,2,52,19,,,,1,,
2658,22,5,,,,,2,52,216,,,,1,,
2659,22,5,,,,,2,52,418,,,,1,,
2660,22,5,,,,,2,52,624,,,,1,,
2661,22,5,,,,,2,52,819,,,,1,,
2662,22,5,,,,,2,53,18,,,,1,,
2663,22,5,,,,,2,53,219,,,,1,,
2664,22,5,,,,,2,53,418,,,,1,,
2665,22,5,,,,,2,53,617,,,,1,,
2666,22,5,,,,,2,53,815,,,,1,,
2667,22,5,,,,,2,54,214,,,,1,,
2668,22,5,,,,,2,54,416,,,,1,,
2669,22,5,,,,,2,54,618,,,,1,,
2670,22,5,,,,,2,54,819,,,,1,,
2671,22,5,,,,,2,55,19,,,,1,,
2672,1,3,,,828,600,2,55,134,,,,,,
2673,22,5,,,,,2,55,217,,,,1,,
2674,22,5,,,,,2,55,419,,,,1,,
2675,22,5,,,,,2,55,616,,,,1,,
2676,22,5,,,,,2,55,819,,,,1,,
2677,22,5,,,,,2,56,18,,,,1,,
2678,22,5,,,,,2,56,214,,,,1,,
2679,22,5,,,,,2,56,419,,,,1,,
2680,22,5,,,,,2,56,614,,,,1,,
2681,22,5,,,,,2,56,818,,,,1,,
2682,22,5,,,,,2,57,19,,,,1,,
2683,1865,3,,,1440,900,2,57,71,,,,,,
2684,22,5,,,,,2,57,214,,,,1,,
2685,22,5,,,,,2,57,419,,,,1,,
2686,22,5,,,,,2,57,616,,,,1,,
2687,22,5,,,,,2,57,815,,,,1,,
2688,22,5,,,,,2,58,19,,,,1,,
2689,22,5,,,,,2,58,214,,,,1,,
2690,22,5,,,,,2,58,419,,,,1,,
2691,22,5,,,,,2,58,616,,,,1,,
2692,22,5,,,,,2,58,817,,,,1,,
2693,22,5,,,,,2,59,214,,,,1,,
2694,22,5,,,,,2,59,419,,,,1,,
2695,22,5,,,,,2,59,614,,,,1,,
2696,22,5,,,,,2,59,818,,,,1,,
2697,22,5,,,,,3,0,19,,,,1,,
2698,1,3,,,828,600,3,0,32,,,,,,
2699,22,5,,,,,3,0,214,,,,1,,
2700,22,5,,,,,3,0,419,,,,1,,
2701,22,5,,,,,3,0,619,,,,1,,
2702,22,5,,,,,3,0,817,,,,1,,
2703,22,5,,,,,3,1,19,,,,1,,
2704,22,5,,,,,3,1,219,,,,1,,
2705,22,5,,,,,3,1,419,,,,1,,
2706,22,5,,,,,3,1,621,,,,1,,
2707,22,5,,,,,3,1,819,,,,1,,
2708,22,5,,,,,3,2,19,,,,1,,
2709,22,5,,,,,3,2,219,,,,1,,
2710,22,5,,,,,3,2,419,,,,1,,
2711,22,5,,,,,3,2,619,,,,1,,
2712,22,5,,,,,3,2,815,,,,1,,
2713,22,5,,,,,3,3,19,,,,1,,
2714,22,5,,,,,3,3,219,,,,1,,
2715,22,5,,,,,3,3,415,,,,1,,
2716,22,5,,,,,3,3,619,,,,1,,
2717,22,5,,,,,3,3,814,,,,1,,
2718,22,5,,,,,3,4,16,,,,1,,
2719,22,5,,,,,3,4,219,,,,1,,
2720,22,5,,,,,3,4,419,,,,1,,
2721,22,5,,,,,3,4,621,,,,1,,
2722,22,5,,,,,3,4,819,,,,1,,
2723,22,5,,,,,3,5,19,,,,1,,
2724,1,3,,,828,600,3,5,111,,,,,,
2725,22,5,,,,,3,5,219,,,,1,,
2726,22,5,,,,,3,5,419,,,,1,,
2727,22,5,,,,,3,5,617,,,,1,,
2728,22,5,,,,,3,5,814,,,,1,,
2729,22,5,,,,,3,6,19,,,,1,,
2730,22,5,,,,,3,6,216,,,,1,,
2731,22,5,,,,,3,6,418,,,,1,,
2732,22,5,,,,,3,6,619,,,,1,,
2733,22,5,,,,,3,6,819,,,,1,,
2734,22,5,,,,,3,7,19,,,,1,,
2735,1865,3,,,1440,900,3,7,151,,,,,,
2736,22,5,,,,,3,7,216,,,,1,,
2737,22,5,,,,,3,7,419,,,,1,,
2738,22,5,,,,,3,7,623,,,,1,,
2739,22,5,,,,,3,7,819,,,,1,,
2740,22,5,,,,,3,8,19,,,,1,,
2741,22,5,,,,,3,8,217,,,,1,,
2742,22,5,,,,,3,8,419,,,,1,,
2743,22,5,,,,,3,8,619,,,,1,,
2744,22,5,,,,,3,8,819,,,,1,,
2745,22,5,,,,,3,9,218,,,,1,,
2746,22,5,,,,,3,9,419,,,,1,,
2747,22,5,,,,,3,9,619,,,,1,,
2748,22,5,,,,,3,9,819,,,,1,,
2749,22,5,,,,,3,10,19,,,,1,,
2750,22,5,,,,,3,10,218,,,,1,,
2751,22,5,,,,,3,10,419,,,,1,,
2752,22,5,,,,,3,10,615,,,,1,,
2753,22,5,,,,,3,10,817,,,,1,,
2754,22,5,,,,,3,11,14,,,,1,,
2755,1,3,,,828,600,3,11,138,,,,,,
2756,22,5,,,,,3,11,214,,,,1,,
2757,22,5,,,,,3,11,419,,,,1,,
2758,22,5,,,,,3,11,614,,,,1,,
2759,1865,3,,,1440,900,3,11,802,,,,,,
2760,22,5,,,,,3,11,814,,,,1,,
2761,22,5,,,,,3,12,15,,,,1,,
2762,22,5,,,,,3,12,217,,,,1,,
2763,22,5,,,,,3,12,417,,,,1,,
2764,22,5,,,,,3,12,621,,,,1,,
2765,22,3,,,1440,900,3,12,619,,,,,,
2766,22,5,,,,,3,12,819,,,,1,,
2767,22,5,,,,,3,13,17,,,,1,,
2768,22,5,,,,,3,13,218,,,,1,,
2769,22,5,,,,,3,13,419,,,,1,,
2770,22,5,,,,,3,13,620,,,,1,,
2771,22,5,,,,,3,13,817,,,,1,,
2772,22,5,,,,,3,14,15,,,,1,,
2773,22,5,,,,,3,14,219,,,,1,,
2774,22,5,,,,,3,14,415,,,,1,,
2775,22,5,,,,,3,14,619,,,,1,,
2776,22,5,,,,,3,14,819,,,,1,,
2777,22,5,,,,,3,15,19,,,,1,,
2778,1,3,,,828,600,3,15,86,,,,,,
2779,22,5,,,,,3,15,219,,,,1,,
2780,22,5,,,,,3,15,417,,,,1,,
2781,22,5,,,,,3,15,618,,,,1,,
2782,22,5,,,,,3,15,819,,,,1,,
2783,22,5,,,,,3,16,14,,,,1,,
2784,22,5,,,,,3,16,216,,,,1,,
2785,22,5,,,,,3,16,419,,,,1,,
2786,22,5,,,,,3,16,620,,,,1,,
2787,1865,3,,,1440,900,3,16,800,,,,,,
2788,22,5,,,,,3,16,818,,,,1,,
2789,22,5,,,,,3,17,15,,,,1,,
2790,22,5,,,,,3,17,219,,,,1,,
2791,22,5,,,,,3,17,419,,,,1,,
2792,22,5,,,,,3,17,621,,,,1,,
2793,22,5,,,,,3,17,815,,,,1,,
2794,22,5,,,,,3,18,17,,,,1,,
2795,22,5,,,,,3,18,217,,,,1,,
2796,22,5,,,,,3,18,418,,,,1,,
2797,22,5,,,,,3,18,619,,,,1,,
2798,22,5,,,,,3,18,817,,,,1,,
2799,22,5,,,,,3,19,17,,,,1,,
2800,22,5,,,,,3,19,219,,,,1,,
2801,22,5,,,,,3,19,416,,,,1,,
2802,22,5,,,,,3,19,619,,,,1,,
2803,22,5,,,,,3,19,817,,,,1,,
2804,22,5,,,,,3,20,16,,,,1,,
2805,1,3,,,828,600,3,20,84,,,,,,
2806,22,5,,,,,3,20,217,,,,1,,
2807,22,5,,,,,3,20,417,,,,1,,
2808,22,5,,,,,3,20,614,,,,1,,
2809,22,5,,,,,3,20,817,,,,1,,
2810,22,5,,,,,3,21,16,,,,1,,
2811,22,5,,,,,3,21,216,,,,1,,
2812,22,5,,,,,3,21,415,,,,1,,
2813,22,5,,,,,3,21,615,,,,1,,
2814,22,5,,,,,3,21,815,,,,1,,
2815,1865,3,,,1440,900,3,21,940,,,,,,
2816,22,5,,,,,3,22,17,,,,1,,
2817,22,5,,,,,3,22,214,,,,1,,
2818,22,5,,,,,3,22,417,,,,1,,
2819,22,5,,,,,3,22,621,,,,1,,
2820,22,5,,,,,3,22,817,,,,1,,
2821,22,5,,,,,3,23,18,,,,1,,
2822,22,5,,,,,3,23,218,,,,1,,
2823,22,5,,,,,3,23,416,,,,1,,
2824,22,5,,,,,3,23,618,,,,1,,
2825,22,5,,,,,3,23,819,,,,1,,
2826,22,5,,,,,3,24,14,,,,1,,
2827,22,5,,,,,3,24,218,,,,1,,
2828,22,5,,,,,3,24,419,,,,1,,
2829,22,5,,,,,3,24,614,,,,1,,
2830,22,5,,,,,3,24,818,,,,1,,
2831,22,5,,,,,3,25,17,,,,1,,
2832,1,3,,,828,600,3,25,21,,,,,,
2833,22,5,,,,,3,25,214,,,,1,,
2834,22,5,,,,,3,25,417,,,,1,,
2835,22,5,,,,,3,25,618,,,,1,,
2836,22,5,,,,,3,25,818,,,,1,,
2837,22,5,,,,,3,26,14,,,,1,,
2838,22,5,,,,,3,26,217,,,,1,,
2839,22,5,,,,,3,26,417,,,,1,,
2840,22,5,,,,,3,26,618,,,,1,,
2841,22,5,,,,,3,26,814,,,,1,,
2842,22,5,,,,,3,27,18,,,,1,,
2843,1865,3,,,1440,900,3,27,156,,,,,,
2844,22,5,,,,,3,27,214,,,,1,,
2845,22,5,,,,,3,27,414,,,,1,,
2846,22,5,,,,,3,27,618,,,,1,,
2847,22,5,,,,,3,27,815,,,,1,,
2848,22,5,,,,,3,28,17,,,,1,,
2849,22,5,,,,,3,28,214,,,,1,,
2850,22,5,,,,,3,28,417,,,,1,,
2851,22,5,,,,,3,28,620,,,,1,,
2852,22,5,,,,,3,28,815,,,,1,,
2853,22,5,,,,,3,29,17,,,,1,,
2854,22,5,,,,,3,29,217,,,,1,,
2855,22,5,,,,,3,29,417,,,,1,,
2856,22,5,,,,,3,29,618,,,,1,,
2857,22,5,,,,,3,29,819,,,,1,,
2858,22,5,,,,,3,30,14,,,,1,,
2859,1,3,,,828,600,3,30,51,,,,,,
2860,22,5,,,,,3,30,214,,,,1,,
2861,22,5,,,,,3,30,416,,,,1,,
2862,22,5,,,,,3,30,617,,,,1,,
2863,22,5,,,,,3,30,819,,,,1,,
2864,22,5,,,,,3,31,18,,,,1,,
2865,22,5,,,,,3,31,215,,,,1,,
2866,22,5,,,,,3,31,418,,,,1,,
2867,22,5,,,,,3,31,621,,,,1,,
2868,22,5,,,,,3,31,819,,,,1,,
2869,22,5,,,,,3,32,17,,,,1,,
2870,1865,3,,,1440,900,3,32,92,,,,,,
2871,22,5,,,,,3,32,217,,,,1,,
2872,22,5,,,,,3,32,418,,,,1,,
2873,22,5,,,,,3,32,621,,,,1,,
2874,22,5,,,,,3,32,818,,,,1,,
2875,22,5,,,,,3,33,17,,,,1,,
2876,22,5,,,,,3,33,218,,,,1,,
2877,22,5,,,,,3,33,419,,,,1,,
2878,22,5,,,,,3,33,619,,,,1,,
2879,22,5,,,,,3,33,816,,,,1,,
2880,22,5,,,,,3,34,16,,,,1,,
2881,22,5,,,,,3,34,218,,,,1,,
2882,22,5,,,,,3,34,417,,,,1,,
2883,22,5,,,,,3,34,621,,,,1,,
2884,22,5,,,,,3,34,817,,,,1,,
2885,22,5,,,,,3,35,14,,,,1,,
2886,22,5,,,,,3,35,218,,,,1,,
2887,22,5,,,,,3,35,418,,,,1,,
2888,22,5,,,,,3,35,617,,,,1,,
2889,22,5,,,,,3,35,817,,,,1,,
2890,22,5,,,,,3,36,17,,,,1,,
2891,22,5,,,,,3,36,218,,,,1,,
2892,22,5,,,,,3,36,417,,,,1,,
2893,22,5,,,,,3,36,618,,,,1,,
2894,22,5,,,,,3,36,818,,,,1,,
2895,22,5,,,,,3,37,17,,,,1,,
2896,1865,3,,,1440,900,3,37,155,,,,,,
2897,22,5,,,,,3,37,216,,,,1,,
2898,22,5,,,,,3,37,417,,,,1,,
2899,22,3,,,1440,900,3,37,619,,,,,,
2900,22,5,,,,,3,37,622,,,,1,,
2901,22,5,,,,,3,37,817,,,,1,,
2902,22,5,,,,,3,38,14,,,,1,,
2903,22,5,,,,,3,38,218,,,,1,,
2904,22,5,,,,,3,38,418,,,,1,,
2905,22,5,,,,,3,38,615,,,,1,,
2906,22,5,,,,,3,38,819,,,,1,,
2907,22,5,,,,,3,39,18,,,,1,,
2908,22,5,,,,,3,39,419,,,,1,,
2909,22,5,,,,,3,39,614,,,,1,,
2910,22,5,,,,,3,39,818,,,,1,,
2911,22,5,,,,,3,40,15,,,,1,,
2912,22,5,,,,,3,40,214,,,,1,,
2913,1,3,,,828,600,3,40,229,,,,,,
2914,22,5,,,,,3,40,419,,,,1,,
2915,22,5,,,,,3,40,617,,,,1,,
2916,22,5,,,,,3,40,819,,,,1,,
2917,22,5,,,,,3,41,17,,,,1,,
2918,22,5,,,,,3,41,214,,,,1,,
2919,22,5,,,,,3,41,419,,,,1,,
2920,22,5,,,,,3,41,614,,,,1,,
2921,22,5,,,,,3,41,818,,,,1,,
2922,22,5,,,,,3,42,17,,,,1,,
2923,1865,3,,,1440,900,3,42,107,,,,,,
2924,22,5,,,,,3,42,219,,,,1,,
2925,22,5,,,,,3,42,419,,,,1,,
2926,22,5,,,,,3,42,616,,,,1,,
2927,22,5,,,,,3,42,819,,,,1,,
2928,22,5,,,,,3,43,14,,,,1,,
2929,22,5,,,,,3,43,218,,,,1,,
2930,22,5,,,,,3,43,418,,,,1,,
2931,22,5,,,,,3,43,616,,,,1,,
2932,22,5,,,,,3,43,818,,,,1,,
2933,22,5,,,,,3,44,18,,,,1,,
2934,22,5,,,,,3,44,219,,,,1,,
2935,22,5,,,,,3,44,418,,,,1,,
2936,22,5,,,,,3,44,614,,,,1,,
2937,22,5,,,,,3,44,819,,,,1,,
2938,22,5,,,,,3,45,18,,,,1,,
2939,22,5,,,,,3,45,215,,,,1,,
2940,22,5,,,,,3,45,419,,,,1,,
2941,22,5,,,,,3,45,614,,,,1,,
2942,22,5,,,,,3,45,818,,,,1,,
2943,1,3,,,828,600,3,45,869,,,,,,
2944,22,5,,,,,3,46,14,,,,1,,
2945,22,5,,,,,3,46,216,,,,1,,
2946,22,5,,,,,3,46,418,,,,1,,
2947,22,5,,,,,3,46,616,,,,1,,
2948,22,5,,,,,3,46,819,,,,1,,
2949,22,5,,,,,3,47,15,,,,1,,
2950,1865,3,,,1440,900,3,47,156,,,,,,
2951,22,5,,,,,3,47,219,,,,1,,
2952,22,5,,,,,3,47,419,,,,1,,
2953,22,5,,,,,3,47,616,,,,1,,
2954,22,5,,,,,3,47,818,,,,1,,
2955,22,5,,,,,3,48,18,,,,1,,
2956,22,5,,,,,3,48,219,,,,1,,
2957,22,5,,,,,3,48,418,,,,1,,
2958,22,5,,,,,3,48,614,,,,1,,
2959,22,5,,,,,3,48,818,,,,1,,
2960,22,5,,,,,3,49,14,,,,1,,
2961,22,5,,,,,3,49,217,,,,1,,
2962,22,5,,,,,3,49,418,,,,1,,
2963,22,5,,,,,3,49,616,,,,1,,
2964,22,5,,,,,3,49,819,,,,1,,
2965,22,5,,,,,3,50,14,,,,1,,
2966,1,3,,,828,600,3,50,25,,,,,,
2967,22,5,,,,,3,50,216,,,,1,,
2968,22,5,,,,,3,50,419,,,,1,,
2969,22,5,,,,,3,50,614,,,,1,,
2970,22,5,,,,,3,50,819,,,,1,,
2971,22,5,,,,,3,51,17,,,,1,,
2972,22,5,,,,,3,51,219,,,,1,,
2973,22,5,,,,,3,51,419,,,,1,,
2974,22,5,,,,,3,51,617,,,,1,,
2975,22,5,,,,,3,51,818,,,,1,,
2976,1865,3,,,1440,900,3,51,879,,,,,,
2977,22,5,,,,,3,52,15,,,,1,,
2978,22,5,,,,,3,52,215,,,,1,,
2979,22,5,,,,,3,52,419,,,,1,,
2980,22,5,,,,,3,52,623,,,,1,,
2981,22,5,,,,,3,52,819,,,,1,,
2982,22,5,,,,,3,53,16,,,,1,,
2983,22,5,,,,,3,53,219,,,,1,,
2984,22,5,,,,,3,53,419,,,,1,,
2985,22,5,,,,,3,53,619,,,,1,,
2986,22,5,,,,,3,53,816,,,,1,,
2987,22,5,,,,,3,54,216,,,,1,,
2988,22,5,,,,,3,54,418,,,,1,,
2989,22,5,,,,,3,54,619,,,,1,,
2990,22,5,,,,,3,54,819,,,,1,,
2991,1,3,,,828,600,3,54,952,,,,,,
2992,22,5,,,,,3,55,15,,,,1,,
2993,22,5,,,,,3,55,216,,,,1,,
2994,22,5,,,,,3,55,419,,,,1,,
2995,22,5,,,,,3,55,620,,,,1,,
2996,22,5,,,,,3,55,815,,,,1,,
2997,22,5,,,,,3,56,18,,,,1,,
2998,22,5,,,,,3,56,219,,,,1,,
2999,22,5,,,,,3,56,414,,,,1,,
3000,22,5,,,,,3,56,619,,,,1,,
3001,22,5,,,,,3,56,814,,,,1,,
3002,22,5,,,,,3,57,15,,,,1,,
3003,22,5,,,,,3,57,215,,,,1,,
3004,22,5,,,,,3,57,418,,,,1,,
3005,22,5,,,,,3,57,621,,,,1,,
3006,22,5,,,,,3,57,814,,,,1,,
3007,22,5,,,,,3,58,14,,,,1,,
3008,22,5,,,,,3,58,217,,,,1,,
3009,22,5,,,,,3,58,419,,,,1,,
3010,22,5,,,,,3,58,616,,,,1,,
3011,22,5,,,,,3,58,819,,,,1,,
3012,22,5,,,,,3,59,14,,,,1,,
3013,22,5,,,,,3,59,417,,,,1,,
3014,22,5,,,,,3,59,614,,,,1,,
3015,22,5,,,,,3,59,815,,,,1,,
3016,22,5,,,,,4,0,16,,,,1,,
3017,22,5,,,,,4,0,216,,,,1,,
3018,22,5,,,,,4,0,415,,,,1,,
3019,22,5,,,,,4,0,619,,,,1,,
3020,22,5,,,,,4,0,815,,,,1,,
3021,22,5,,,,,4,1,15,,,,1,,
3022,1,3,,,828,600,4,1,82,,,,,,
3023,22,5,,,,,4,1,218,,,,1,,
3024,1865,3,,,1440,900,4,1,282,,,,,,
3025,22,5,,,,,4,1,416,,,,1,,
3026,22,5,,,,,4,1,621,,,,1,,
3027,22,5,,,,,4,1,815,,,,1,,
3028,22,5,,,,,4,2,15,,,,1,,
3029,22,5,,,,,4,2,219,,,,1,,
3030,22,5,,,,,4,2,415,,,,1,,
3031,22,5,,,,,4,2,617,,,,1,,
3032,22,5,,,,,4,2,817,,,,1,,
3033,22,5,,,,,4,3,15,,,,1,,
3034,22,5,,,,,4,3,214,,,,1,,
3035,22,5,,,,,4,3,417,,,,1,,
3036,22,5,,,,,4,3,615,,,,1,,
3037,22,5,,,,,4,3,819,,,,1,,
3038,22,5,,,,,4,4,14,,,,1,,
3039,22,5,,,,,4,4,216,,,,1,,
3040,22,5,,,,,4,4,419,,,,1,,
3041,22,1,,,,,4,2,450,1,,,,1,0
3042,22,5,,,,,4,4,617,,,,1,,
3043,22,1,,,,,4,3,556,1,,,,0,0
3044,22,5,,,,,4,4,816,,,,1,,
3045,22,5,,,,,4,5,16,,,,1,,
