id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
3057,1077,3,,,1440,900,17,25,267,,,,,,
3058,1,3,,,1440,900,17,27,35,,,,,,
3059,2,1,,,,,17,25,275,1,,,,0,0
3060,2,1,,,,,17,25,437,1,,,,1,0
3061,2,1,,,,,17,25,545,1,,,,1,0
3062,2,1,,,,,17,25,597,1,,,,0,0
3063,2,1,,,,,17,26,345,1,,,,0,0
3064,2,1,,,,,17,26,473,1,,,,0,0
3065,2,1,,,,,17,27,145,1,,,,0,0
3066,103,3,,,1440,900,17,29,322,,,,,,
3067,1077,3,,,1440,900,17,29,543,,,,,,
3068,2,3,,,1440,900,17,31,34,,,,,,
3069,1,3,,,1440,900,17,32,33,,,,,,
3070,103,3,,,1440,900,17,34,363,,,,,,
3071,2,3,,,1440,900,17,35,359,,,,,,
3072,1,3,,,1440,900,17,37,284,,,,,,
3073,103,3,,,1440,900,17,39,353,,,,,,
3074,2,3,,,1440,900,17,40,276,,,,,,
3075,3065,2,,,,,17,38,399,,1,,,,
3076,3065,2,,,,,17,38,416,,9,,,,
3077,3065,2,,,,,17,38,435,,25,,,,
3078,3065,2,,,,,17,38,451,,67,,,,
3079,3065,2,,,,,17,38,466,,104,,,,
3080,3065,2,,,,,17,38,485,,153,,,,
3081,3065,2,,,,,17,38,502,,202,,,,
3082,3065,2,,,,,17,38,532,,254,,,,
3083,3065,2,,,,,17,38,552,,308,,,,
3084,3065,2,,,,,17,38,567,,361,,,,
3085,3065,2,,,,,17,38,583,,413,,,,
3086,3065,2,,,,,17,38,601,,464,,,,
3087,3065,2,,,,,17,38,617,,513,,,,
3088,3065,2,,,,,17,38,634,,560,,,,
3089,3065,2,,,,,17,38,650,,605,,,,
3090,3065,2,,,,,17,38,668,,646,,,,
3091,3065,2,,,,,17,38,685,,685,,,,
3092,3065,2,,,,,17,38,700,,720,,,,
3093,3065,2,,,,,17,38,717,,753,,,,
3094,3065,2,,,,,17,38,734,,783,,,,
3095,3065,2,,,,,17,38,751,,811,,,,
3096,3065,2,,,,,17,38,768,,836,,,,
3097,3065,2,,,,,17,38,785,,858,,,,
3098,3065,2,,,,,17,38,801,,879,,,,
3099,3065,2,,,,,17,38,882,,890,,,,
3100,3065,2,,,,,17,38,900,,914,,,,
3101,3065,2,,,,,17,38,918,,939,,,,
3102,3065,2,,,,,17,38,934,,963,,,,
3103,3065,2,,,,,17,38,950,,994,,,,
3104,3065,2,,,,,17,38,968,,1025,,,,
3105,3065,2,,,,,17,38,984,,1054,,,,
3106,3065,2,,,,,17,38,999,,1075,,,,
3107,3065,2,,,,,17,39,16,,1095,,,,
3108,3065,2,,,,,17,39,33,,1105,,,,
3109,3065,2,,,,,17,39,49,,1113,,,,
3110,3065,2,,,,,17,39,66,,1118,,,,
3111,3065,2,,,,,17,39,82,,1120,,,,
3112,3065,2,,,,,17,39,100,,1121,,,,
3113,3065,2,,,,,17,39,166,,1120,,,,
3114,3065,2,,,,,17,39,184,,1119,,,,
3115,3065,2,,,,,17,39,201,,1117,,,,
3116,3065,2,,,,,17,39,216,,1115,,,,
3117,3065,2,,,,,17,39,551,,1116,,,,
3118,3065,2,,,,,17,39,566,,1124,,,,
3119,3065,2,,,,,17,39,584,,1145,,,,
3120,3065,2,,,,,17,39,599,,1179,,,,
3121,3065,2,,,,,17,39,617,,1229,,,,
3122,3065,2,,,,,17,39,633,,1309,,,,
3123,3065,2,,,,,17,39,651,,1379,,,,
3124,3065,2,,,,,17,39,666,,1446,,,,
3125,3065,2,,,,,17,39,684,,1470,,,,
3126,3065,2,,,,,17,39,700,,1542,,,,
3127,3065,2,,,,,17,39,717,,1613,,,,
3128,3065,2,,,,,17,39,734,,1682,,,,
3129,3065,2,,,,,17,39,751,,1749,,,,
3130,3065,2,,,,,17,39,766,,1814,,,,
3131,3065,2,,,,,17,39,783,,1877,,,,
3132,3065,2,,,,,17,39,801,,1937,,,,
3133,3065,2,,,,,17,39,816,,1995,,,,
3134,3065,2,,,,,17,39,832,,2050,,,,
3135,3065,2,,,,,17,39,850,,2101,,,,
3136,3065,2,,,,,17,39,866,,2148,,,,
3137,3065,2,,,,,17,40,784,,2154,,,,
3141,3065,2,,,,,17,40,850,,2280,,,,
3142,3065,2,,,,,17,40,866,,2301,,,,
3143,3065,2,,,,,17,40,884,,2315,,,,
3144,3065,2,,,,,17,40,899,,2324,,,,
3145,3065,2,,,,,17,40,917,,2326,,,,
3146,3065,2,,,,,17,40,933,,2338,,,,
3147,3065,2,,,,,17,40,951,,2350,,,,
3148,3065,2,,,,,17,40,966,,2362,,,,
3149,3065,2,,,,,17,40,983,,2374,,,,
3150,3065,2,,,,,17,40,999,,2386,,,,
3151,3065,2,,,,,17,41,17,,2398,,,,
3152,3065,2,,,,,17,41,33,,2410,,,,
3153,3065,2,,,,,17,41,49,,2422,,,,
3154,3065,2,,,,,17,41,66,,2433,,,,
3155,1,3,,,1440,900,17,42,357,,,,,,
3156,3065,3,,,1440,900,17,43,73,,,,,,
3157,3065,2,,,,,17,41,218,,2440,,,,
3158,3065,2,,,,,17,41,233,,2445,,,,
3159,3065,2,,,,,17,41,249,,2451,,,,
3160,3065,2,,,,,17,41,266,,2457,,,,
3161,3065,2,,,,,17,41,283,,2466,,,,
3162,3065,2,,,,,17,41,300,,2478,,,,
3163,3065,2,,,,,17,41,316,,2492,,,,
3164,3065,2,,,,,17,41,333,,2509,,,,
3165,3065,2,,,,,17,41,352,,2528,,,,
3166,3065,2,,,,,17,41,367,,2550,,,,
3167,3065,2,,,,,17,41,383,,2570,,,,
3168,3065,2,,,,,17,41,401,,2578,,,,
3169,3065,2,,,,,17,41,417,,2598,,,,
3170,3065,2,,,,,17,41,434,,2618,,,,
3171,3065,2,,,,,17,41,449,,2638,,,,
3172,3065,2,,,,,17,41,466,,2658,,,,
3173,3065,2,,,,,17,41,483,,2677,,,,
3174,3065,2,,,,,17,41,499,,2695,,,,
3175,3065,2,,,,,17,41,517,,2713,,,,
3176,3065,2,,,,,17,41,533,,2730,,,,
3177,3065,2,,,,,17,41,549,,2746,,,,
3178,3065,2,,,,,17,41,566,,2760,,,,
3179,3065,2,,,,,17,41,649,,2771,,,,
3180,3065,2,,,,,17,41,666,,2805,,,,
3181,3065,2,,,,,17,41,684,,2847,,,,
3182,3065,2,,,,,17,41,699,,2884,,,,
3183,3065,2,,,,,17,41,716,,2930,,,,
3184,3065,2,,,,,17,41,734,,2979,,,,
3185,3065,2,,,,,17,41,750,,3017,,,,
3186,3065,2,,,,,17,41,767,,3043,,,,
3187,3065,2,,,,,17,41,783,,3059,,,,
3188,3065,2,,,,,17,41,799,,3072,,,,
3189,3065,2,,,,,17,41,817,,3076,,,,
3190,3065,2,,,,,17,41,833,,3092,,,,
3191,3065,2,,,,,17,41,849,,3107,,,,
3192,3065,2,,,,,17,41,866,,3123,,,,
3193,3065,2,,,,,17,41,884,,3139,,,,
3194,3065,2,,,,,17,41,899,,3155,,,,
3195,3065,2,,,,,17,41,916,,3171,,,,
3196,3065,2,,,,,17,41,933,,3187,,,,
3197,3065,2,,,,,17,41,950,,3203,,,,
3198,3065,2,,,,,17,41,967,,3217,,,,
3199,3065,2,,,,,17,41,983,,3230,,,,
3200,3065,2,,,,,17,42,102,,3238,,,,
3201,3065,2,,,,,17,42,118,,3254,,,,
3202,3065,2,,,,,17,42,133,,3271,,,,
3203,3065,2,,,,,17,42,153,,3290,,,,
3204,3065,2,,,,,17,42,166,,3311,,,,
3205,3065,2,,,,,17,42,183,,3326,,,,
3206,3065,2,,,,,17,42,200,,3338,,,,
3207,3065,2,,,,,17,42,216,,3347,,,,
3208,3065,2,,,,,17,42,233,,3353,,,,
3209,3065,2,,,,,17,42,250,,3356,,,,
3210,3065,2,,,,,17,42,266,,3358,,,,
3211,3065,2,,,,,17,42,334,,3356,,,,
3212,3065,2,,,,,17,42,351,,3355,,,,
3213,3065,2,,,,,17,42,666,,3359,,,,
3214,3065,2,,,,,17,42,684,,3373,,,,
3215,3065,2,,,,,17,42,700,,3394,,,,
3216,3065,2,,,,,17,42,717,,3414,,,,
3217,3065,2,,,,,17,42,733,,3442,,,,
3218,3065,2,,,,,17,42,751,,3462,,,,
3219,3065,2,,,,,17,42,767,,3476,,,,
3220,3065,2,,,,,17,42,785,,3487,,,,
3221,3065,2,,,,,17,42,801,,3493,,,,
3222,3065,2,,,,,17,42,817,,3496,,,,
3223,3065,2,,,,,17,42,833,,3497,,,,
3224,3065,2,,,,,17,42,851,,3498,,,,
3225,3065,2,,,,,17,42,939,,3497,,,,
3226,3065,2,,,,,17,42,966,,3496,,,,
3227,103,3,,,1440,900,17,44,325,,,,,,
3228,2,3,,,1440,900,17,45,302,,,,,,
3229,3065,3,,,1440,900,17,48,76,,,,,,
3230,103,3,,,1440,900,17,49,347,,,,,,
3231,2,3,,,1440,900,17,50,281,,,,,,
3232,1,3,,,1440,900,17,52,389,,,,,,
3233,3065,3,,,1440,900,17,53,74,,,,,,
3234,2,3,,,1440,900,17,55,362,,,,,,
3235,1,3,,,1440,900,17,57,365,,,,,,
3236,3065,3,,,1440,900,17,58,76,,,,,,
3237,103,3,,,1440,900,17,59,394,,,,,,
3238,2,3,,,1440,900,18,0,273,,,,,,
3239,2,0,537,339,,,17,19,451,,,,,,
3240,2,0,535,338,,,17,19,467,,,,,,
3241,2,0,534,337,,,17,19,483,,,,,,
3242,2,0,533,337,,,17,19,500,,,,,,
3243,2,0,533,337,,,17,19,516,,,,,,
3244,2,0,542,337,,,17,20,251,,,,,,
3245,2,0,577,337,,,17,20,268,,,,,,
3246,2,0,602,337,,,17,20,283,,,,,,
3247,2,0,623,337,,,17,20,301,,,,,,
3248,2,0,645,337,,,17,20,319,,,,,,
3249,2,0,667,337,,,17,20,333,,,,,,
3250,2,0,681,335,,,17,20,349,,,,,,
3251,2,0,692,333,,,17,20,367,,,,,,
3252,2,0,700,332,,,17,20,385,,,,,,
3253,2,0,704,331,,,17,20,401,,,,,,
3254,2,0,710,331,,,17,20,417,,,,,,
3255,2,0,713,331,,,17,20,433,,,,,,
3256,2,0,715,331,,,17,20,450,,,,,,
3257,2,0,717,331,,,17,20,466,,,,,,
3258,2,0,721,332,,,17,20,483,,,,,,
3259,2,0,723,333,,,17,20,500,,,,,,
3260,2,0,725,333,,,17,20,517,,,,,,
3261,2,0,727,334,,,17,20,532,,,,,,
3262,2,0,728,335,,,17,20,551,,,,,,
3263,2,0,728,336,,,17,20,568,,,,,,
3264,2,0,729,337,,,17,20,584,,,,,,
3265,2,0,729,340,,,17,20,601,,,,,,
3266,2,0,729,343,,,17,20,617,,,,,,
3267,2,0,727,347,,,17,20,634,,,,,,
3269,1,3,,,1440,900,18,2,365,,,,,,
3270,3065,3,,,1440,900,18,3,164,,,,,,
3271,2,1,,,,,18,3,169,1,,,,0,0
3272,2,1,,,,,18,3,356,1,,,,1,0
3273,2,1,,,,,18,3,749,1,,,,1,0
3274,2,1,,,,,18,3,840,1,,,,1,0
3275,2,1,,,,,18,4,58,1,,,,1,0
3276,103,3,,,1440,900,18,5,82,,,,,,
3277,2,3,,,1440,900,18,5,168,,,,,,
3278,1,3,,,1440,900,18,7,34,,,,,,
3279,2,1,,,,,18,4,231,1,,,,0,0
3280,2,1,,,,,18,4,355,1,,,,0,0
3281,2,1,,,,,18,4,614,1,,,,0,0
3282,2,1,,,,,18,4,822,1,,,,0,0
3283,2,1,,,,,18,4,940,1,,,,0,0
3284,2,1,,,,,18,5,563,1,,,,1,0
3285,2,1,,,,,18,5,744,1,,,,1,0
3286,2,1,,,,,18,6,3,1,,,,0,0
3287,2,1,,,,,18,6,355,1,,,,0,0
3288,2,1,,,,,18,6,650,1,,,,0,0
3289,2,1,,,,,18,6,775,1,,,,0,0
3290,2,1,,,,,18,6,867,1,,,,0,0
3291,2,1,,,,,18,7,36,1,,,,0,0
3292,2,1,,,,,18,7,75,1,,,,0,0
3293,3065,3,,,1440,900,18,8,284,,,,,,
3294,103,3,,,1440,900,18,10,139,,,,,,
3295,2,3,,,1440,900,18,10,172,,,,,,
3296,1,3,,,1440,900,18,12,368,,,,,,
3297,2,1,,,,,18,10,337,1,,,,0,0
3298,2,1,,,,,18,10,526,1,,,,0,0
3299,2,1,,,,,18,10,704,1,,,,0,0
3300,2,1,,,,,18,10,832,1,,,,0,0
3301,2,1,,,,,18,10,944,1,,,,0,0
3302,2,1,,,,,18,11,30,1,,,,0,0
3303,2,1,,,,,18,11,175,1,,,,0,0
3304,2,1,,,,,18,11,259,1,,,,0,0
3305,2,1,,,,,18,11,407,1,,,,0,0
3306,2,1,,,,,18,11,534,1,,,,0,0
3307,2,1,,,,,18,11,964,1,,,,0,0
3308,2,1,,,,,18,12,604,1,,,,0,0
3309,2,1,,,,,18,12,610,1,,,,0,0
3310,2,1,,,,,18,12,614,1,,,,0,0
3311,2,1,,,,,18,12,618,1,,,,0,0
3312,2,1,,,,,18,12,763,1,,,,0,0
3313,2,1,,,,,18,13,19,1,,,,0,0
3314,3065,3,,,1440,900,18,13,311,,,,,,
3315,103,3,,,1440,900,18,14,398,,,,,,
3316,2,3,,,1440,900,18,15,170,,,,,,
3317,2,1,,,,,18,13,188,1,,,,0,0
3318,2,1,,,,,18,13,308,1,,,,0,0
3319,2,1,,,,,18,13,445,1,,,,0,0
3320,2,1,,,,,18,13,698,1,,,,0,0
3321,1,3,,,1440,900,18,17,352,,,,,,
3322,3065,3,,,1440,900,18,18,328,,,,,,
3323,2,5,,,,,18,18,968,,,,1,,
3324,2,5,,,,,18,19,170,,,,1,,
3325,2,5,,,,,18,19,369,,,,1,,
3326,2,5,,,,,18,19,570,,,,1,,
3327,2,5,,,,,18,19,769,,,,1,,
3328,2,5,,,,,18,19,969,,,,1,,
3329,103,3,,,1440,900,18,20,37,,,,,,
3330,2,5,,,,,18,20,172,,,,1,,
3331,2,5,,,,,18,20,369,,,,1,,
3332,2,0,669,406,,,18,2,254,,,,,,
3333,2,0,654,406,,,18,2,270,,,,,,
3334,2,0,646,403,,,18,2,286,,,,,,
3335,2,0,640,399,,,18,2,303,,,,,,
3336,2,0,637,396,,,18,2,320,,,,,,
3337,2,0,634,393,,,18,2,337,,,,,,
3338,2,0,632,390,,,18,2,353,,,,,,
3339,2,0,631,389,,,18,2,372,,,,,,
3340,2,0,630,388,,,18,2,387,,,,,,
3341,2,0,630,386,,,18,2,404,,,,,,
3342,2,0,630,386,,,18,2,420,,,,,,
3343,2,0,630,385,,,18,2,438,,,,,,
3344,2,0,630,385,,,18,2,454,,,,,,
3345,2,0,630,384,,,18,2,471,,,,,,
3346,2,0,630,384,,,18,2,487,,,,,,
3347,2,0,629,384,,,18,2,520,,,,,,
3348,2,0,629,384,,,18,2,552,,,,,,
3349,2,0,629,385,,,18,2,570,,,,,,
3350,2,0,628,387,,,18,2,588,,,,,,
3351,2,0,627,387,,,18,2,605,,,,,,
3352,2,0,628,387,,,18,18,102,,,,,,
3353,2,0,635,383,,,18,18,123,,,,,,
3354,2,0,654,375,,,18,18,139,,,,,,
3355,2,0,686,363,,,18,18,156,,,,,,
3356,2,0,709,357,,,18,18,172,,,,,,
3357,2,0,734,350,,,18,18,188,,,,,,
3358,2,0,748,346,,,18,18,205,,,,,,
3359,2,0,761,343,,,18,18,222,,,,,,
3360,2,0,767,342,,,18,18,239,,,,,,
3361,2,0,769,341,,,18,18,255,,,,,,
3362,2,0,771,341,,,18,18,271,,,,,,
3363,2,0,771,341,,,18,18,289,,,,,,
3364,2,0,771,341,,,18,18,305,,,,,,
3365,2,0,772,341,,,18,18,322,,,,,,
3366,2,0,772,342,,,18,18,339,,,,,,
3367,2,0,774,343,,,18,18,355,,,,,,
3368,2,0,778,344,,,18,18,371,,,,,,
3369,2,0,781,345,,,18,18,388,,,,,,
3370,2,0,784,346,,,18,18,405,,,,,,
3371,2,0,787,348,,,18,18,422,,,,,,
3372,2,0,788,348,,,18,18,438,,,,,,
3373,2,0,788,349,,,18,18,454,,,,,,
3374,2,0,788,350,,,18,18,472,,,,,,
3375,2,0,788,351,,,18,18,488,,,,,,
3376,2,0,788,355,,,18,18,507,,,,,,
3377,2,0,788,359,,,18,18,522,,,,,,
3378,2,0,787,362,,,18,18,539,,,,,,
3379,2,0,786,366,,,18,18,555,,,,,,
3380,2,0,785,368,,,18,18,572,,,,,,
3381,2,0,784,368,,,18,18,588,,,,,,
3382,2,5,,,,,18,21,167,,,,1,,
3383,2,5,,,,,18,21,368,,,,1,,
3384,2,5,,,,,18,21,569,,,,1,,
3385,2,5,,,,,18,21,770,,,,1,,
3386,2,5,,,,,18,21,970,,,,1,,
3387,1,3,,,1440,900,18,22,147,,,,,,
3388,2,1,,,,,18,22,153,1,,,,0,0
3389,3065,3,,,1440,900,18,23,137,,,,,,
3390,103,3,,,1440,900,18,25,216,,,,,,
3391,1,3,,,1440,900,18,27,192,,,,,,
3392,2,1,,,,,18,25,340,1,,,,0,0
3393,2,1,,,,,18,25,420,1,,,,0,0
3394,2,1,,,,,18,25,557,1,,,,0,0
3395,2,1,,,,,18,25,820,1,,,,0,0
3396,2,1,,,,,18,25,959,1,,,,0,0
3398,2,1,,,,,18,26,324,1,,,,0,0
3399,2,1,,,,,18,26,450,1,,,,0,0
3400,2,1,,,,,18,26,637,1,,,,0,0
3401,2,1,,,,,18,26,727,1,,,,0,0
3402,2,1,,,,,18,27,159,1,,,,0,0
3403,2,1,,,,,18,27,443,1,,,,0,0
3404,2,1,,,,,18,27,661,1,,,,0,0
3405,2,1,,,,,18,27,780,1,,,,0,0
3406,2,3,,,1440,900,18,30,170,,,,,,
3407,103,3,,,1440,900,18,30,274,,,,,,
3408,2,1,,,,,18,28,810,1,,,,0,0
3409,2,1,,,,,18,28,883,1,,,,0,0
3410,2,1,,,,,18,29,68,1,,,,0,0
3411,2,1,,,,,18,29,190,1,,,,0,0
3412,2,1,,,,,18,29,352,1,,,,0,0
3413,2,1,,,,,18,29,504,1,,,,0,0
3414,2,1,,,,,18,29,561,1,,,,0,0
3415,2,1,,,,,18,29,742,1,,,,0,0
3416,2,1,,,,,18,29,943,1,,,,0,0
3417,2,1,,,,,18,30,51,1,,,,0,0
3418,2,1,,,,,18,30,282,1,,,,0,0
3419,2,1,,,,,18,30,686,1,,,,0,0
3420,2,1,,,,,18,31,102,1,,,,0,0
3421,1,3,,,1440,900,18,32,243,,,,,,
3422,3065,3,,,1440,900,18,33,313,,,,,,
3423,2,1,,,,,18,31,197,1,,,,0,0
3424,2,1,,,,,18,31,391,1,,,,0,0
3425,2,1,,,,,18,31,701,1,,,,0,0
3426,2,1,,,,,18,31,967,1,,,,0,0
3427,2,1,,,,,18,32,147,1,,,,0,0
3428,103,3,,,1440,900,18,34,375,,,,,,
3429,2,5,,,,,18,34,968,,,,1,,
3430,2,5,,,,,18,35,173,,,,1,,
3431,2,5,,,,,18,35,369,,,,1,,
3432,2,5,,,,,18,35,570,,,,1,,
3433,2,5,,,,,18,35,772,,,,1,,
3434,2,0,801,362,,,18,20,990,,,,,,
3435,2,0,795,363,,,18,21,5,,,,,,
3436,2,0,790,364,,,18,21,23,,,,,,
3437,2,0,787,364,,,18,21,39,,,,,,
3438,2,0,784,364,,,18,21,55,,,,,,
3439,2,0,783,364,,,18,21,72,,,,,,
3440,2,0,783,364,,,18,21,88,,,,,,
3441,2,0,783,364,,,18,21,505,,,,,,
3442,2,0,784,364,,,18,21,522,,,,,,
3443,2,0,784,364,,,18,21,539,,,,,,
3444,2,0,785,364,,,18,21,555,,,,,,
3445,2,0,785,364,,,18,21,573,,,,,,
3446,2,0,785,364,,,18,21,589,,,,,,
3447,2,0,786,364,,,18,21,605,,,,,,
3448,2,0,786,364,,,18,21,623,,,,,,
3449,2,0,786,364,,,18,21,639,,,,,,
3450,2,0,786,364,,,18,21,656,,,,,,
3451,2,0,787,364,,,18,21,673,,,,,,
3452,2,0,787,364,,,18,21,690,,,,,,
3453,2,0,787,364,,,18,21,705,,,,,,
3454,2,0,787,364,,,18,21,806,,,,,,
3455,1,0,787,364,,,18,22,495,,,,,,
3456,2,0,783,364,,,18,22,508,,,,,,
3457,2,0,771,369,,,18,22,523,,,,,,
3458,2,0,756,375,,,18,22,541,,,,,,
3459,2,0,733,383,,,18,22,557,,,,,,
3460,2,0,705,393,,,18,22,573,,,,,,
3461,2,0,688,398,,,18,22,589,,,,,,
3462,2,0,678,401,,,18,22,606,,,,,,
3463,2,0,669,402,,,18,22,622,,,,,,
3464,2,0,663,403,,,18,22,639,,,,,,
3465,2,0,662,403,,,18,22,657,,,,,,
3466,2,0,662,403,,,18,22,673,,,,,,
3467,2,0,662,402,,,18,22,690,,,,,,
3468,2,0,662,401,,,18,22,705,,,,,,
3469,2,0,662,401,,,18,22,776,,,,,,
3470,2,0,663,401,,,18,22,799,,,,,,
3471,2,0,663,400,,,18,22,807,,,,,,
3472,2,0,659,400,,,18,23,256,,,,,,
3473,2,0,658,398,,,18,23,273,,,,,,
3474,2,0,658,398,,,18,23,290,,,,,,
3475,2,0,658,398,,,18,23,306,,,,,,
3476,2,0,658,397,,,18,23,324,,,,,,
3477,2,0,656,396,,,18,23,339,,,,,,
3478,2,0,654,395,,,18,23,357,,,,,,
3479,2,0,650,395,,,18,23,374,,,,,,
3480,2,0,647,395,,,18,23,390,,,,,,
3481,2,0,642,395,,,18,23,406,,,,,,
3482,2,0,639,395,,,18,23,422,,,,,,
3483,2,0,634,395,,,18,23,440,,,,,,
3484,2,0,630,395,,,18,23,456,,,,,,
3485,2,0,628,395,,,18,23,473,,,,,,
3486,2,0,627,394,,,18,23,489,,,,,,
3487,2,0,625,392,,,18,23,506,,,,,,
3488,2,0,624,390,,,18,23,522,,,,,,
3489,2,0,622,386,,,18,23,540,,,,,,
3490,2,0,622,383,,,18,23,558,,,,,,
3491,2,0,621,380,,,18,23,574,,,,,,
3492,2,0,621,378,,,18,23,590,,,,,,
3493,2,0,621,377,,,18,23,606,,,,,,
3494,2,0,623,377,,,18,33,377,,,,,,
3495,2,0,627,377,,,18,33,391,,,,,,
3496,2,0,639,375,,,18,33,407,,,,,,
3497,2,0,651,372,,,18,33,424,,,,,,
3498,2,0,651,372,,,18,33,521,,,,,,
3499,2,0,651,372,,,18,33,544,,,,,,
3500,2,0,651,372,,,18,33,557,,,,,,
3501,2,0,651,371,,,18,33,574,,,,,,
3502,2,0,651,369,,,18,33,591,,,,,,
3503,2,0,652,366,,,18,33,607,,,,,,
3504,2,0,656,362,,,18,33,624,,,,,,
3505,2,0,662,359,,,18,33,640,,,,,,
3506,2,0,683,357,,,18,33,657,,,,,,
3507,2,0,703,367,,,18,33,675,,,,,,
3508,2,0,715,378,,,18,33,690,,,,,,
3509,2,0,725,387,,,18,33,707,,,,,,
3510,2,0,730,393,,,18,33,725,,,,,,
3511,2,0,734,398,,,18,33,740,,,,,,
3512,2,5,,,,,18,36,167,,,,1,,
3513,2,1,,,,,18,37,19,1,,,,0,0
3514,2,1,,,,,18,37,94,1,,,,0,0
3515,3065,3,,,1440,900,18,38,506,,,,,,
3516,2,3,,,1440,900,18,40,170,,,,,,
3517,103,3,,,1440,900,18,40,246,,,,,,
3518,1,3,,,1440,900,18,42,371,,,,,,
3519,2,1,,,,,18,40,680,1,,,,0,0
3520,2,1,,,,,18,40,872,1,,,,0,0
3521,2,1,,,,,18,41,14,1,,,,0,0
3522,2,1,,,,,18,41,168,1,,,,0,0
3523,2,1,,,,,18,41,313,1,,,,0,0
3524,2,1,,,,,18,41,454,1,,,,0,0
3525,2,1,,,,,18,41,526,1,,,,0,0
3526,2,1,,,,,18,41,594,1,,,,0,0
3527,2,1,,,,,18,41,761,1,,,,0,0
3528,2,1,,,,,18,41,840,1,,,,0,0
3529,2,1,,,,,18,41,991,1,,,,0,0
3530,2,1,,,,,18,42,227,1,,,,0,0
3531,2,1,,,,,18,42,300,1,,,,0,0
3532,2,1,,,,,18,42,523,1,,,,0,0
3533,2,1,,,,,18,42,656,1,,,,0,0
3534,2,1,,,,,18,42,731,1,,,,0,0
3535,2,1,,,,,18,42,873,1,,,,0,0
3536,2,1,,,,,18,42,971,1,,,,0,0
3537,3065,3,,,1440,900,18,43,246,,,,,,
3538,103,3,,,1440,900,18,44,383,,,,,,
3539,2,3,,,1440,900,18,45,170,,,,,,
3540,2,1,,,,,18,43,250,1,,,,0,0
3541,2,1,,,,,18,43,409,1,,,,0,0
3542,2,1,,,,,18,43,481,1,,,,0,0
3543,2,1,,,,,18,43,669,1,,,,0,0
3544,2,1,,,,,18,43,794,1,,,,0,0
3545,2,1,,,,,18,43,968,1,,,,0,0
3546,2,1,,,,,18,44,51,1,,,,0,0
3547,2,0,751,377,,,18,35,892,,,,,,
3548,2,0,753,377,,,18,35,907,,,,,,
3549,2,0,756,377,,,18,35,923,,,,,,
3550,2,0,758,377,,,18,35,941,,,,,,
3551,2,0,763,377,,,18,35,956,,,,,,
3552,2,0,766,377,,,18,35,973,,,,,,
3553,2,0,775,377,,,18,35,990,,,,,,
3554,2,0,779,377,,,18,36,6,,,,,,
3555,2,0,782,377,,,18,36,22,,,,,,
3556,2,0,786,378,,,18,36,40,,,,,,
3557,2,0,789,378,,,18,36,56,,,,,,
3558,2,0,792,379,,,18,36,73,,,,,,
3559,2,0,794,379,,,18,36,89,,,,,,
3560,2,0,797,379,,,18,36,106,,,,,,
3561,2,0,799,379,,,18,36,125,,,,,,
3562,2,0,802,379,,,18,36,141,,,,,,
3563,2,0,803,379,,,18,36,157,,,,,,
3564,2,0,804,379,,,18,36,175,,,,,,
3565,2,0,804,380,,,18,36,312,,,,,,
3566,2,0,804,381,,,18,36,327,,,,,,
3567,2,0,804,388,,,18,36,341,,,,,,
3568,2,0,804,406,,,18,36,358,,,,,,
3569,2,0,804,431,,,18,36,374,,,,,,
3570,2,0,804,447,,,18,36,390,,,,,,
3571,2,0,804,455,,,18,36,407,,,,,,
3572,2,0,804,462,,,18,36,423,,,,,,
3573,2,0,804,463,,,18,36,441,,,,,,
3574,2,0,804,464,,,18,36,457,,,,,,
3575,2,0,804,462,,,18,44,630,,,,,,
3576,2,0,806,460,,,18,44,642,,,,,,
3577,2,0,808,457,,,18,44,658,,,,,,
3578,2,0,810,453,,,18,44,675,,,,,,
3579,2,0,811,450,,,18,44,693,,,,,,
3580,2,0,812,448,,,18,44,708,,,,,,
3581,2,0,813,447,,,18,44,724,,,,,,
3582,2,0,813,446,,,18,44,741,,,,,,
3583,2,0,814,445,,,18,44,757,,,,,,
3584,2,0,814,443,,,18,44,774,,,,,,
3585,2,0,815,443,,,18,44,791,,,,,,
3586,2,0,815,443,,,18,44,808,,,,,,
3587,2,0,815,443,,,18,44,837,,,,,,
3588,2,0,813,444,,,18,44,846,,,,,,
3589,2,0,812,444,,,18,44,858,,,,,,
3590,2,0,806,445,,,18,44,875,,,,,,
3591,2,0,800,445,,,18,44,892,,,,,,
3592,2,0,794,442,,,18,44,908,,,,,,
3593,2,0,790,439,,,18,44,924,,,,,,
3594,2,0,785,434,,,18,44,942,,,,,,
3595,2,0,783,430,,,18,44,957,,,,,,
3596,2,0,779,422,,,18,44,974,,,,,,
3597,2,0,778,418,,,18,44,992,,,,,,
3598,2,0,776,413,,,18,45,8,,,,,,
3599,2,0,774,410,,,18,45,24,,,,,,
3600,2,0,773,407,,,18,45,41,,,,,,
3601,2,0,772,405,,,18,45,59,,,,,,
3602,2,0,771,403,,,18,45,76,,,,,,
3603,2,0,771,401,,,18,45,91,,,,,,
3604,2,0,771,399,,,18,45,108,,,,,,
3605,2,0,770,397,,,18,45,126,,,,,,
3606,2,0,770,396,,,18,45,141,,,,,,
