id,webpage_id,type,positionX,positionY,currentWidth,currentHeight,minutes,seconds,miliseconds,keypress,scrollPositionY,scrollPositionX,selectedText,shiftPress,ctrlPress
2068,1868,1,,,,,50,59,130,1,,,,0,0
2069,1868,1,,,,,50,59,294,1,,,,0,0
2070,1868,1,,,,,50,59,471,1,,,,0,0
2071,1868,1,,,,,50,59,694,1,,,,0,0
2072,1868,1,,,,,50,59,792,1,,,,0,0
2073,1868,1,,,,,51,0,43,1,,,,0,0
2074,1,3,,,1920,927,51,2,902,,,,,,
2075,2075,2,,,,,51,3,790,,114,,,,
2076,2075,2,,,,,51,4,415,,770,,,,
2077,3,3,,,1920,927,51,4,901,,,,,,
2078,2075,3,,,1920,1031,51,5,14,,,,,,
2079,2075,2,,,,,51,4,722,,772,,,,
2080,2075,2,,,,,51,5,271,,774,,,,
2081,2075,2,,,,,51,5,788,,784,,,,
2082,2075,2,,,,,51,5,823,,973,,,,
2083,2075,2,,,,,51,5,857,,1104,,,,
2084,2075,2,,,,,51,5,888,,1244,,,,
2085,2075,2,,,,,51,5,922,,1264,,,,
2086,2075,2,,,,,51,5,954,,1276,,,,
2087,2075,2,,,,,51,5,971,,1283,,,,
2088,2075,2,,,,,51,5,987,,1287,,,,
2089,2075,2,,,,,51,6,21,,1291,,,,
2090,2075,2,,,,,51,6,57,,1295,,,,
2091,2075,2,,,,,51,6,271,,1210,,,,
2093,2075,2,,,,,51,6,337,,1037,,,,
2094,2075,2,,,,,51,6,354,,1015,,,,
2095,2075,2,,,,,51,6,370,,1001,,,,
2096,2075,2,,,,,51,6,404,,996,,,,
2097,2075,2,,,,,51,6,437,,984,,,,
2098,2075,2,,,,,51,6,471,,982,,,,
2099,2075,2,,,,,51,6,520,,981,,,,
2100,2075,2,,,,,51,6,586,,979,,,,
2101,2075,2,,,,,51,6,637,,977,,,,
2102,1,3,,,1920,927,51,7,901,,,,,,
2103,3,3,,,1920,927,51,9,901,,,,,,
2104,2075,2,,,,,51,7,235,,975,,,,
2105,2075,2,,,,,51,7,569,,1005,,,,
2106,2075,2,,,,,51,7,603,,1090,,,,
2107,2075,2,,,,,51,7,636,,1109,,,,
2108,2075,2,,,,,51,7,653,,1121,,,,
2109,2075,2,,,,,51,7,686,,1126,,,,
2110,2075,2,,,,,51,7,703,,1132,,,,
2111,2075,2,,,,,51,7,736,,1134,,,,
2112,2075,2,,,,,51,8,702,,1236,,,,
2113,2075,2,,,,,51,8,718,,1316,,,,
2114,2075,2,,,,,51,8,752,,1378,,,,
2115,2075,2,,,,,51,8,787,,1408,,,,
2116,2075,2,,,,,51,8,818,,1469,,,,
2117,2075,2,,,,,51,8,852,,1490,,,,
2118,2075,2,,,,,51,8,906,,1512,,,,
2119,2075,2,,,,,51,8,935,,1516,,,,
2120,2075,2,,,,,51,8,951,,1520,,,,
2121,2075,2,,,,,51,9,268,,1518,,,,
2122,2075,2,,,,,51,9,370,,1796,,,,
2123,2075,2,,,,,51,9,442,,1919,,,,
2124,2075,2,,,,,51,9,468,,1935,,,,
2125,2075,2,,,,,51,9,502,,1942,,,,
2126,2075,2,,,,,51,9,519,,1944,,,,
2127,2075,2,,,,,51,9,551,,1946,,,,
2128,2075,2,,,,,51,9,703,,1955,,,,
2129,2075,2,,,,,51,9,736,,2029,,,,
2130,2075,2,,,,,51,9,753,,2171,,,,
2131,2075,2,,,,,51,9,768,,2341,,,,
2132,2075,2,,,,,51,9,786,,2514,,,,
2133,2075,2,,,,,51,9,817,,2616,,,,
2134,2075,2,,,,,51,9,850,,2671,,,,
2135,2075,2,,,,,51,9,884,,2701,,,,
2136,2075,2,,,,,51,9,901,,2711,,,,
2137,2075,2,,,,,51,9,934,,2716,,,,
2138,2075,3,,,1920,1031,51,10,154,,,,,,
2139,1,3,,,1920,927,51,12,901,,,,,,
2140,2075,2,,,,,51,10,320,,2739,,,,
2141,2075,2,,,,,51,10,351,,2818,,,,
2142,2075,2,,,,,51,10,367,,2890,,,,
2143,2075,2,,,,,51,10,384,,2926,,,,
2144,2075,2,,,,,51,10,418,,2940,,,,
2145,2075,2,,,,,51,10,434,,2949,,,,
2146,2075,2,,,,,51,10,468,,2953,,,,
2147,2075,2,,,,,51,10,485,,2959,,,,
2148,2075,2,,,,,51,10,518,,2960,,,,
2149,2075,2,,,,,51,11,750,,3104,,,,
2150,2075,2,,,,,51,11,783,,3282,,,,
2151,2075,2,,,,,51,11,816,,3496,,,,
2152,2075,2,,,,,51,11,836,,3613,,,,
2153,2075,2,,,,,51,11,868,,3701,,,,
2154,2075,2,,,,,51,11,899,,3752,,,,
2155,2075,2,,,,,51,11,916,,3780,,,,
2156,2075,2,,,,,51,11,982,,3810,,,,
2157,2075,2,,,,,51,12,15,,3814,,,,
2158,2075,2,,,,,51,12,33,,3822,,,,
2159,2075,2,,,,,51,12,382,,3816,,,,
2160,2075,2,,,,,51,12,766,,3843,,,,
2161,2075,2,,,,,51,12,833,,3992,,,,
2162,2075,2,,,,,51,12,865,,4007,,,,
2163,2075,2,,,,,51,12,883,,4015,,,,
2164,2075,2,,,,,51,12,898,,4020,,,,
2165,3,3,,,1920,927,51,14,902,,,,,,
2166,2075,3,,,1920,1031,51,15,14,,,,,,
2167,2029,0,892,708,,,50,53,366,,,,,,
2168,2029,0,893,704,,,50,53,390,,,,,,
2169,2029,0,894,699,,,50,53,399,,,,,,
2170,2029,0,894,697,,,50,53,415,,,,,,
2171,2029,0,895,696,,,50,53,432,,,,,,
2172,2029,0,895,694,,,50,53,449,,,,,,
2173,2029,0,896,693,,,50,53,466,,,,,,
2174,2029,0,896,692,,,50,53,482,,,,,,
2175,2029,0,898,688,,,50,53,502,,,,,,
2176,2029,0,899,685,,,50,53,517,,,,,,
2177,2029,0,900,680,,,50,53,533,,,,,,
2178,2029,0,901,672,,,50,53,552,,,,,,
2179,2029,0,901,667,,,50,53,567,,,,,,
2180,2029,0,901,656,,,50,53,592,,,,,,
2181,2029,0,901,646,,,50,53,619,,,,,,
2182,2029,0,901,641,,,50,53,631,,,,,,
2183,2029,0,901,640,,,50,53,648,,,,,,
2184,2029,0,901,639,,,50,53,665,,,,,,
2185,2029,0,901,637,,,50,53,683,,,,,,
2186,2029,0,901,637,,,50,53,701,,,,,,
2187,2029,0,901,637,,,50,53,716,,,,,,
2188,2029,0,901,636,,,50,53,736,,,,,,
2189,2029,0,901,636,,,50,54,116,,,,,,
2190,2029,0,903,636,,,50,54,133,,,,,,
2191,2029,0,906,634,,,50,54,153,,,,,,
2192,2029,0,908,632,,,50,54,167,,,,,,
2193,2029,0,910,630,,,50,54,182,,,,,,
2194,2029,0,913,628,,,50,54,200,,,,,,
2195,2029,0,914,627,,,50,54,216,,,,,,
2196,2029,0,915,627,,,50,54,232,,,,,,
2197,2029,0,915,626,,,50,54,248,,,,,,
2198,2029,0,915,625,,,50,55,617,,,,,,
2199,2029,0,915,618,,,50,55,634,,,,,,
2200,2029,0,915,589,,,50,55,653,,,,,,
2201,2029,0,880,498,,,50,55,666,,,,,,
2202,2029,0,854,432,,,50,55,684,,,,,,
2203,2029,0,831,371,,,50,55,701,,,,,,
2204,2029,0,809,328,,,50,55,718,,,,,,
2205,2029,0,768,249,,,50,55,733,,,,,,
2206,2029,0,751,217,,,50,55,750,,,,,,
2207,2029,0,724,165,,,50,55,767,,,,,,
2208,2029,0,719,152,,,50,55,780,,,,,,
2209,2029,0,715,145,,,50,55,796,,,,,,
2210,2029,0,711,139,,,50,55,814,,,,,,
2211,2029,0,710,136,,,50,55,831,,,,,,
2212,2029,0,706,132,,,50,55,848,,,,,,
2213,2029,0,701,127,,,50,55,866,,,,,,
2214,2029,0,699,125,,,50,55,880,,,,,,
2215,2029,0,693,121,,,50,55,898,,,,,,
2216,2029,0,691,120,,,50,55,914,,,,,,
2217,2029,0,690,119,,,50,55,930,,,,,,
2218,2029,0,687,116,,,50,55,948,,,,,,
2219,2029,0,686,115,,,50,55,964,,,,,,
2220,2029,0,685,114,,,50,55,980,,,,,,
2221,2029,0,684,113,,,50,56,3,,,,,,
2222,2029,0,681,111,,,50,56,34,,,,,,
2223,2029,0,678,109,,,50,56,64,,,,,,
2224,2029,0,678,108,,,50,56,80,,,,,,
2225,2029,0,675,107,,,50,56,99,,,,,,
2226,2029,0,673,106,,,50,56,114,,,,,,
2227,2029,0,669,105,,,50,56,130,,,,,,
2228,2029,0,666,104,,,50,56,149,,,,,,
2229,2029,0,662,104,,,50,56,164,,,,,,
2230,2029,0,654,104,,,50,56,180,,,,,,
2231,2029,0,649,104,,,50,56,200,,,,,,
2232,2029,0,644,104,,,50,56,214,,,,,,
2233,2029,0,636,104,,,50,56,231,,,,,,
2234,2029,0,631,104,,,50,56,253,,,,,,
2235,2029,0,626,107,,,50,56,265,,,,,,
2236,2029,0,622,110,,,50,56,280,,,,,,
2237,2029,0,613,116,,,50,56,302,,,,,,
2238,2029,0,609,120,,,50,56,314,,,,,,
2239,2029,0,602,126,,,50,56,329,,,,,,
2240,1868,0,641,90,,,50,57,403,,,,,,
2241,1868,0,710,32,,,50,57,571,,,,,,
2242,1868,0,721,17,,,50,57,823,,,,,,
2243,1868,0,722,17,,,51,0,617,,,,,,
2244,1868,0,723,19,,,51,0,628,,,,,,
2245,1868,0,724,22,,,51,0,642,,,,,,
2246,1868,0,726,29,,,51,0,659,,,,,,
2247,1868,0,727,41,,,51,0,681,,,,,,
2248,1868,0,729,54,,,51,0,696,,,,,,
2249,1868,0,730,64,,,51,0,709,,,,,,
2250,1868,0,732,79,,,51,0,728,,,,,,
2251,1868,0,734,89,,,51,0,746,,,,,,
2252,1868,0,734,93,,,51,0,759,,,,,,
2253,1868,0,734,102,,,51,0,775,,,,,,
2254,1868,0,734,106,,,51,0,792,,,,,,
2255,1868,0,734,111,,,51,0,809,,,,,,
2256,1868,0,734,122,,,51,0,830,,,,,,
2257,1868,0,734,126,,,51,0,842,,,,,,
2258,1868,0,735,130,,,51,0,859,,,,,,
2259,1868,0,737,135,,,51,0,878,,,,,,
2260,1868,0,738,137,,,51,0,895,,,,,,
2261,1868,0,739,138,,,51,0,908,,,,,,
2262,1868,0,740,140,,,51,0,925,,,,,,
2263,1868,0,743,142,,,51,0,942,,,,,,
2264,1868,0,744,142,,,51,0,959,,,,,,
2265,1868,0,745,143,,,51,0,975,,,,,,
2266,2075,0,745,142,,,51,12,123,,,,,,
2267,2075,2,,,,,51,13,348,,4022,,,,
2268,2075,2,,,,,51,13,381,,4037,,,,
2269,2075,2,,,,,51,13,415,,4221,,,,
2270,2075,2,,,,,51,13,448,,4691,,,,
2271,2075,2,,,,,51,13,481,,4861,,,,
2272,2075,2,,,,,51,13,498,,4967,,,,
2273,2075,2,,,,,51,13,531,,5020,,,,
2274,2075,2,,,,,51,13,549,,5041,,,,
2275,2075,2,,,,,51,13,581,,5050,,,,
2276,2075,2,,,,,51,13,599,,5058,,,,
2277,2075,2,,,,,51,13,631,,5063,,,,
2278,2075,2,,,,,51,13,649,,5067,,,,
2279,2075,2,,,,,51,13,682,,5069,,,,
2280,2075,2,,,,,51,14,246,,5068,,,,
2281,2075,2,,,,,51,14,714,,5134,,,,
2282,2075,2,,,,,51,14,780,,5755,,,,
2283,2075,2,,,,,51,14,797,,5918,,,,
2284,2075,2,,,,,51,14,830,,6020,,,,
2285,2075,2,,,,,51,14,864,,6086,,,,
2286,2075,2,,,,,51,14,896,,6117,,,,
2287,2075,2,,,,,51,14,914,,6124,,,,
2288,2075,2,,,,,51,14,930,,6130,,,,
2289,2075,2,,,,,51,14,963,,6134,,,,
2290,2075,2,,,,,51,14,980,,6138,,,,
2291,2075,2,,,,,51,15,313,,6353,,,,
2292,2075,2,,,,,51,15,346,,6548,,,,
2293,2075,2,,,,,51,15,363,,6679,,,,
2294,2075,2,,,,,51,15,396,,6738,,,,
2295,2075,2,,,,,51,15,414,,6760,,,,
2296,2075,2,,,,,51,15,447,,6770,,,,
2297,2075,2,,,,,51,15,480,,6775,,,,
2298,2075,2,,,,,51,15,497,,6777,,,,
2299,2075,2,,,,,51,15,713,,6781,,,,
2300,2075,2,,,,,51,15,733,,6823,,,,
2301,2075,2,,,,,51,15,777,,7033,,,,
2302,2075,2,,,,,51,15,796,,7326,,,,
2303,1,3,,,1920,927,51,17,902,,,,,,
2304,2075,2,,,,,51,16,165,,7631,,,,
2305,2075,2,,,,,51,16,462,,7536,,,,
2306,2075,2,,,,,51,16,512,,7493,,,,
2307,2075,2,,,,,51,16,530,,7485,,,,
2308,2075,2,,,,,51,16,562,,7478,,,,
2309,2075,2,,,,,51,16,579,,7472,,,,
2310,2075,2,,,,,51,16,612,,7468,,,,
2311,2075,2,,,,,51,16,629,,7464,,,,
2312,2075,2,,,,,51,16,662,,7463,,,,
2313,3,3,,,1920,927,51,19,901,,,,,,
2314,2075,3,,,1920,1031,51,20,14,,,,,,
2315,2075,2,,,,,51,20,541,,7474,,,,
2316,2075,2,,,,,51,20,558,,7544,,,,
2317,2075,2,,,,,51,20,609,,7748,,,,
2318,2075,2,,,,,51,20,626,,7837,,,,
2319,2075,2,,,,,51,20,658,,7934,,,,
2320,2075,2,,,,,51,20,675,,8036,,,,
2321,2075,2,,,,,51,20,691,,8123,,,,
2322,2075,2,,,,,51,20,725,,8182,,,,
2323,2075,2,,,,,51,20,758,,8210,,,,
2324,2075,2,,,,,51,20,775,,8225,,,,
2325,2075,2,,,,,51,20,792,,8233,,,,
2326,2075,2,,,,,51,20,825,,8237,,,,
2327,2075,2,,,,,51,20,843,,8242,,,,
2328,2075,2,,,,,51,20,875,,8244,,,,
2329,2075,2,,,,,51,21,25,,8029,,,,
2330,2075,2,,,,,51,21,108,,7703,,,,
2331,2075,2,,,,,51,21,141,,7678,,,,
2332,2075,2,,,,,51,21,158,,7665,,,,
2333,2075,2,,,,,51,21,188,,7656,,,,
2334,2075,2,,,,,51,21,208,,7652,,,,
2335,2075,2,,,,,51,21,224,,7646,,,,
2336,2075,2,,,,,51,21,257,,7641,,,,
2337,2075,2,,,,,51,21,274,,7639,,,,
2338,2075,2,,,,,51,21,641,,7637,,,,
2339,1,3,,,1920,927,51,22,902,,,,,,
2340,3,3,,,1920,927,51,24,901,,,,,,
2341,2075,3,,,1920,1031,51,25,23,,,,,,
2342,1,3,,,1920,927,51,27,902,,,,,,
2343,2075,2,,,,,51,25,138,,7642,,,,
2344,2075,2,,,,,51,25,171,,7847,,,,
2345,2075,2,,,,,51,25,205,,7976,,,,
2346,2075,2,,,,,51,25,254,,8341,,,,
2347,2075,2,,,,,51,25,315,,8453,,,,
2348,2075,2,,,,,51,25,356,,8560,,,,
2349,2075,2,,,,,51,25,389,,8577,,,,
2350,2075,2,,,,,51,25,422,,8583,,,,
2351,2075,2,,,,,51,25,439,,8589,,,,
2352,2075,2,,,,,51,25,471,,8593,,,,
2353,2075,2,,,,,51,25,489,,8595,,,,
2354,2075,2,,,,,51,27,903,,8596,,,,
2355,2075,2,,,,,51,27,985,,8598,,,,
2356,3,3,,,1920,927,51,29,902,,,,,,
2357,2075,3,,,1920,1031,51,30,14,,,,,,
2358,2075,2,,,,,51,28,70,,8604,,,,
2359,2075,2,,,,,51,28,88,,8605,,,,
2360,2075,2,,,,,51,28,119,,8607,,,,
2361,2075,2,,,,,51,28,136,,8609,,,,
2362,2075,2,,,,,51,28,219,,8613,,,,
2363,2075,2,,,,,51,28,335,,8615,,,,
2364,2075,2,,,,,51,28,354,,8617,,,,
2365,2075,2,,,,,51,28,386,,8619,,,,
2366,2075,2,,,,,51,28,419,,8621,,,,
2367,2075,2,,,,,51,28,436,,8628,,,,
2368,2075,2,,,,,51,28,452,,8636,,,,
2369,2075,2,,,,,51,28,485,,8638,,,,
2370,2075,2,,,,,51,28,502,,8641,,,,
2371,2075,2,,,,,51,28,536,,8645,,,,
2372,2075,2,,,,,51,28,553,,8647,,,,
2373,2075,2,,,,,51,28,586,,8649,,,,
2374,2075,2,,,,,51,28,603,,8651,,,,
2375,2075,2,,,,,51,28,669,,8653,,,,
2376,2075,2,,,,,51,28,719,,8655,,,,
2377,2075,2,,,,,51,28,919,,8657,,,,
2378,2075,2,,,,,51,29,868,,8664,,,,
2379,2075,2,,,,,51,29,884,,8674,,,,
2380,2075,2,,,,,51,29,918,,8683,,,,
2381,2075,2,,,,,51,29,934,,8689,,,,
2382,2075,2,,,,,51,29,968,,8696,,,,
2383,2075,2,,,,,51,29,984,,8700,,,,
2384,2075,2,,,,,51,30,16,,8704,,,,
2385,2075,2,,,,,51,30,184,,8706,,,,
2386,2075,2,,,,,51,30,318,,8708,,,,
2387,2075,2,,,,,51,30,368,,8710,,,,
2388,2075,2,,,,,51,30,401,,8715,,,,
2389,2075,2,,,,,51,30,418,,8721,,,,
2390,2075,2,,,,,51,30,434,,8725,,,,
2391,2075,2,,,,,51,30,468,,8730,,,,
2392,2075,2,,,,,51,30,501,,8734,,,,
2393,2075,2,,,,,51,30,518,,8736,,,,
2394,2075,2,,,,,51,30,601,,8738,,,,
2395,2075,2,,,,,51,30,634,,8745,,,,
2396,2075,2,,,,,51,30,652,,8759,,,,
2397,2075,2,,,,,51,30,668,,8781,,,,
2398,2075,2,,,,,51,30,701,,8831,,,,
2399,2075,2,,,,,51,30,719,,8912,,,,
2400,2075,2,,,,,51,30,751,,9012,,,,
2401,2075,2,,,,,51,31,116,,9135,,,,
2402,1,3,,,1920,927,51,32,903,,,,,,
2403,2075,2,,,,,51,31,133,,9595,,,,
2404,2075,2,,,,,51,31,416,,9620,,,,
2405,2075,2,,,,,51,31,434,,9740,,,,
2406,2075,2,,,,,51,31,468,,9880,,,,
2407,2075,2,,,,,51,31,501,,10018,,,,
2408,2075,2,,,,,51,31,583,,10139,,,,
2409,2075,2,,,,,51,31,599,,10149,,,,
2410,2075,2,,,,,51,31,618,,10154,,,,
2411,2075,2,,,,,51,31,651,,10160,,,,
2412,2075,2,,,,,51,31,993,,10162,,,,
2413,2075,2,,,,,51,32,15,,10819,,,,
2414,2075,2,,,,,51,32,433,,10877,,,,
2415,2075,2,,,,,51,32,466,,11053,,,,
2416,2075,2,,,,,51,32,485,,11392,,,,
2417,2075,2,,,,,51,32,509,,11557,,,,
2418,2075,2,,,,,51,32,839,,11665,,,,
2419,2075,2,,,,,51,32,848,,11756,,,,
2420,2075,2,,,,,51,32,999,,11757,,,,
2421,2075,2,,,,,51,33,32,,11812,,,,
2422,2075,2,,,,,51,33,65,,11922,,,,
2423,2075,2,,,,,51,33,82,,12009,,,,
2424,2075,2,,,,,51,33,99,,12053,,,,
2425,2075,2,,,,,51,33,132,,12070,,,,
2426,2075,2,,,,,51,33,166,,12077,,,,
2427,2075,2,,,,,51,33,182,,12085,,,,
2428,2075,2,,,,,51,33,215,,12089,,,,
2429,2075,2,,,,,51,33,232,,12091,,,,
2430,2075,2,,,,,51,33,265,,12093,,,,
2431,2075,2,,,,,51,33,451,,12089,,,,
2432,2075,2,,,,,51,33,532,,11892,,,,
2433,2075,2,,,,,51,33,582,,11869,,,,
2434,2075,2,,,,,51,33,615,,11863,,,,
2435,2075,2,,,,,51,33,648,,11858,,,,
2436,2075,2,,,,,51,34,132,,11854,,,,
2437,3,3,,,1920,927,51,34,901,,,,,,
2438,2075,3,,,1920,1031,51,35,14,,,,,,
2439,1,3,,,1920,927,51,37,901,,,,,,
2440,3,3,,,1920,927,51,39,901,,,,,,
2441,2075,2,,,,,51,37,212,,12075,,,,
2442,2075,2,,,,,51,37,262,,12503,,,,
2443,2075,2,,,,,51,37,345,,12863,,,,
2444,2075,2,,,,,51,37,378,,12891,,,,
2445,2075,2,,,,,51,37,412,,12906,,,,
2446,2075,2,,,,,51,37,446,,12914,,,,
2447,2075,2,,,,,51,38,78,,12874,,,,
2448,2075,2,,,,,51,38,179,,12747,,,,
2449,2075,2,,,,,51,38,211,,12704,,,,
2450,2075,2,,,,,51,38,229,,12679,,,,
2451,2075,2,,,,,51,38,263,,12668,,,,
2452,2075,2,,,,,51,38,295,,12647,,,,
2453,2075,2,,,,,51,38,327,,12641,,,,
2454,2075,2,,,,,51,38,345,,12638,,,,
2455,2075,2,,,,,51,38,378,,12634,,,,
2456,2075,2,,,,,51,38,394,,12632,,,,
2457,2075,2,,,,,51,38,460,,12630,,,,
2458,2075,2,,,,,51,39,77,,12626,,,,
2459,2075,3,,,1920,1031,51,40,17,,,,,,
2460,1,3,,,1920,927,51,42,902,,,,,,
2461,2075,2,,,,,51,40,742,,12624,,,,
2462,2075,2,,,,,51,41,76,,12630,,,,
2463,2075,2,,,,,51,41,126,,12638,,,,
2464,2075,2,,,,,51,41,158,,12640,,,,
2465,2075,2,,,,,51,41,175,,12643,,,,
2466,2075,2,,,,,51,41,392,,12645,,,,
2467,2075,2,,,,,51,41,425,,12647,,,,
2468,2075,2,,,,,51,41,442,,12651,,,,
2469,2075,2,,,,,51,41,458,,12653,,,,
2470,2075,2,,,,,51,41,491,,12655,,,,
2471,2075,2,,,,,51,41,508,,12658,,,,
2472,2075,2,,,,,51,41,791,,12660,,,,
2473,2075,2,,,,,51,41,841,,12662,,,,
2474,2075,2,,,,,51,41,908,,12664,,,,
2475,2075,2,,,,,51,41,958,,12668,,,,
2476,2075,2,,,,,51,42,57,,12670,,,,
2477,2075,2,,,,,51,42,110,,12674,,,,
2478,2075,2,,,,,51,42,141,,12676,,,,
2479,2075,2,,,,,51,42,190,,12677,,,,
2480,2075,2,,,,,51,42,240,,12679,,,,
2481,2075,2,,,,,51,42,292,,12681,,,,
2482,2075,2,,,,,51,42,374,,12683,,,,
2483,2075,2,,,,,51,42,427,,12685,,,,
2484,2075,2,,,,,51,42,457,,12687,,,,
2485,2075,2,,,,,51,42,841,,12698,,,,
2486,2075,2,,,,,51,42,891,,13069,,,,
2487,2075,2,,,,,51,42,962,,13464,,,,
2488,2075,2,,,,,51,42,992,,13729,,,,
2489,3,3,,,1920,927,51,44,904,,,,,,
2490,2075,3,,,1920,1031,51,45,14,,,,,,
2491,2075,2,,,,,51,43,23,,13765,,,,
2492,2075,2,,,,,51,43,40,,13782,,,,
2493,2075,2,,,,,51,43,73,,13794,,,,
2494,2075,2,,,,,51,43,111,,13801,,,,
2495,2075,2,,,,,51,43,142,,13803,,,,
2496,2075,2,,,,,51,43,556,,13856,,,,
2497,2075,2,,,,,51,43,573,,14068,,,,
2498,2075,2,,,,,51,43,607,,14346,,,,
2499,2075,2,,,,,51,43,640,,14558,,,,
2500,2075,2,,,,,51,43,658,,14708,,,,
2501,2075,2,,,,,51,43,691,,14780,,,,
2502,2075,2,,,,,51,43,724,,14820,,,,
2503,2075,2,,,,,51,43,757,,14829,,,,
2504,2075,2,,,,,51,43,790,,14837,,,,
2505,2075,2,,,,,51,43,808,,14840,,,,
2506,2075,2,,,,,51,43,839,,14844,,,,
2507,2075,2,,,,,51,44,189,,14969,,,,
2508,2075,2,,,,,51,44,225,,15522,,,,
2509,2075,2,,,,,51,44,258,,15704,,,,
2510,2075,2,,,,,51,44,289,,15772,,,,
2511,2075,2,,,,,51,44,322,,15796,,,,
2512,2075,2,,,,,51,44,339,,15812,,,,
2513,2075,2,,,,,51,44,373,,15817,,,,
2514,2075,2,,,,,51,44,390,,15823,,,,
2515,2075,2,,,,,51,44,423,,15829,,,,
2516,2075,2,,,,,51,44,457,,15830,,,,
2517,2075,2,,,,,51,44,506,,15832,,,,
2518,2075,2,,,,,51,44,855,,15863,,,,
2519,2075,2,,,,,51,44,890,,16054,,,,
2520,2075,2,,,,,51,44,923,,16480,,,,
2521,2075,2,,,,,51,44,955,,16601,,,,
2522,2075,2,,,,,51,44,972,,16667,,,,
2523,2075,2,,,,,51,45,5,,16692,,,,
2524,2075,2,,,,,51,45,23,,16703,,,,
2525,2075,2,,,,,51,45,56,,16713,,,,
2526,2075,2,,,,,51,45,90,,16718,,,,
2527,2075,2,,,,,51,45,122,,16722,,,,
2528,2075,2,,,,,51,45,139,,16728,,,,
2529,2075,2,,,,,51,45,677,,6,,,,
2530,2075,2,,,,,51,45,771,,5,,,,
2531,2075,2,,,,,51,45,789,,3,,,,
2532,2075,2,,,,,51,45,806,,2,,,,
2533,2075,2,,,,,51,45,823,,0,,,,
2534,1,3,,,1920,927,51,47,903,,,,,,
2535,3,3,,,1920,927,51,49,901,,,,,,
2536,2536,3,,,1920,1031,51,50,45,,,,,,
2537,2537,2,,,,,51,51,202,,8,,,,
2538,2537,2,,,,,51,51,217,,137,,,,
2539,2537,2,,,,,51,51,255,,296,,,,
2540,2537,2,,,,,51,51,269,,447,,,,
2541,2537,2,,,,,51,51,306,,523,,,,
2542,2537,2,,,,,51,51,337,,582,,,,
2543,2537,2,,,,,51,51,352,,595,,,,
2544,2537,2,,,,,51,51,369,,604,,,,
2545,2537,2,,,,,51,51,403,,610,,,,
2546,2537,2,,,,,51,51,434,,618,,,,
2547,2537,2,,,,,51,51,467,,621,,,,
2548,2537,2,,,,,51,51,534,,608,,,,
2549,2537,2,,,,,51,51,567,,455,,,,
2550,2537,2,,,,,51,51,584,,298,,,,
2551,2537,2,,,,,51,51,616,,169,,,,
2552,2537,2,,,,,51,51,657,,78,,,,
2553,2537,2,,,,,51,51,703,,53,,,,
2554,2537,2,,,,,51,51,736,,50,,,,
2555,2537,2,,,,,51,51,769,,42,,,,
2556,2537,2,,,,,51,51,783,,38,,,,
2557,2537,2,,,,,51,51,801,,35,,,,
2558,1,3,,,1920,927,51,52,901,,,,,,
2559,2075,0,745,141,,,51,15,132,,,,,,
2560,2075,0,744,141,,,51,26,373,,,,,,
2561,2075,0,737,141,,,51,26,390,,,,,,
2562,2075,0,710,141,,,51,26,407,,,,,,
2563,2075,0,696,142,,,51,26,423,,,,,,
2564,2075,0,684,144,,,51,26,440,,,,,,
2565,2075,0,657,150,,,51,26,457,,,,,,
2566,2075,0,644,154,,,51,26,474,,,,,,
2567,2075,0,633,158,,,51,26,520,,,,,,
2568,2075,0,608,166,,,51,26,525,,,,,,
2569,2075,0,605,167,,,51,26,538,,,,,,
2570,2075,0,602,168,,,51,26,574,,,,,,
2571,2075,0,599,169,,,51,26,590,,,,,,
2572,2075,0,599,169,,,51,26,607,,,,,,
2573,2075,0,598,169,,,51,26,623,,,,,,
2574,2075,0,597,169,,,51,26,640,,,,,,
2575,2075,0,597,169,,,51,43,211,,,,,,
